ID,Tweet,Replies,Retweets,Likes,Bookmarks,Views,Username,PostDate,Timestamp,Category
1857799638847467787,"ดวงความรัก 17 พ.ย. 67

มังกร: มีเรื่องให้ต้องเคลียร์ แต่จะจบด้วยความเข้าใจ 

กุมภ์: เหมาะกับการพูดคุยเรื่องอนาคต

มีน: เต็มไปด้วยพลังบวก อาจมีเรื่องเซอร์ไพรส์ 

เมษ: ความสัมพันธ์มั่นคงขึ้น ใครที่โสดอาจได้พบคนใหม่จากแวดวงเพื่อน 

พฤษภ: อาจมีเรื่องให้เข้าใจผิด",306,1010,1076,50,73696,_fortunecloud,2024-11-16 14:55:24,2024-11-27 13:56:39,อนาคตใหม่
1860490672400199693,คือถ้าไม่สบายใจจะคบต่อก็ไม่ต้องไปว่าอะไรเพื่อนหรอก ก็ตัดไปเลยแล้วหาเพื่อนใหม่ เผื่อในอนาคตยังอยากจะมีเขาในชีวิต อะไรก็เกิดขึ้นได้ เราแค่รู้สึกว่า คสพ. สำคัญมาก อยู่ที่การกำหนดหลังพูดคุยล้วนๆ ถ้าเขายังทำสิ่งที่เราไม่ชอบอีก ก็ค่อยตัดสินใจใหม่ก็ได้,0,0,2,0,220,Nikky_liu,2024-11-24 01:08:37,2024-11-27 13:56:39,อนาคตใหม่
1861592644604043655,หากการมีคู่จิ้นเป็นตัวส่งเสริมความนิยมในอนาคต ก็ไม่เป็นไร แต่หากความสามารถถูกกลืนกินไป เพราะว่า ความนิยมแบบใหม่ คงเสียดายมาก เพราะว่า เรารักเค้าแบบที่เค้าเป็น เพียงแต่ยังไม่มีใครพบเห็น แต่ ณ วันนี้ มี ฟค กลุ่มใหม่ทำให้เกิด ก็แค่ยินดีและซัพพอร์ตต่อไป รักแกว่ะ,0,5,19,0,345,haochalarmtosky,2024-11-27 02:07:27,2024-11-27 13:56:39,อนาคตใหม่
1858715432552903008,"ในอนาคตอันใกล้ วงการวิชาการไทยน่าจะมีงานวิจัยเรื่องภาษาไทยยุคใหม่กับการเลี่ยงระบบตรวจจับภาษาในโซเชียล 

เช่น ตุย vาย สามใบแดง สองใบเทามีทอน ปืu ฆ่ๅ ฯลฯ",6,217,181,10,9462,dejdanaisupa,2024-11-19 03:34:27,2024-11-27 13:56:39,อนาคตใหม่
1856312821073780750,"แอบคิดว่า ถ้าในอนาคตวอร์ออกน้ำหอมกลิ่นใหม่ๆมาอีก อยากให้ลายสามารถต่อกันไปได้เรื่อยๆ เป็นความท้าทายในการจินตนาการมากๆ ว่าเรื่องราวต่อๆไปจะเป็นยังไง ให้ผลงานมันกลายเป็นงานศิลปะที่ไม่มีที่สิ้นสุดและทรงคุณค่าแก่การสะสม คงจะดีไม่น้อย 
#outofthebluewitholulo
#oluloobjects #warwanarat",0,292,371,11,5229,FallingforWAR,2024-11-12 12:27:19,2024-11-27 13:56:39,อนาคตใหม่
1859218247587160081,นึกถึงนิยายจีนที่เคยอ่านเรื่องนึง นางเอกไปเกิดใหม่ในเผ่าเต่าดำ พวกผู้อาวุโสในเผ่าต่างบอกว่าเผ่าของเราอายุยืนยาวเป็นข้อดีแต่ก็เป็นข้อเสียเพราะต้องคอยเฝ้าดูเพื่อนๆ จากไปทีละคนนางเอกเลยวางแผนจะสร้างแต่ศัตรูเพื่อที่ในอนาคตจะได้ฉลองที่ศัตรูตายแล้วอย่างมีความสุขแทนการรู้สึกเศร้า,1,19,18,10,2910,alinni170,2024-11-20 12:52:27,2024-11-27 13:56:39,อนาคตใหม่
1859447596470988889,"พรรคโอกาสใหม่
พรรคก้าวอิสระ
เหมือนพยายามลอก อนาคตใหม่ กับ ก้าวไกล",8,33,246,2,12401,civil_iii,2024-11-21 04:03:48,2024-11-27 13:56:39,อนาคตใหม่
1861188893762297863,เคยชื่นชมพรรคเขานะตั้งแต่ชื่อแรกๆก่อนโดนยุบ แอบหวังคนรุ่นใหม่ การเมืองแบบใหม่ มาแล้ว ประเทศกูมองเห็นอนาคตแล้ว เวลาผ่านไป มาวันนี้เขาจะรู้ตัวไหมนับวันเขาก็เหมือนการเมืองเก่าไปทุกที เห็นจากสิ่งที่เขาทำนะไม่ได้ตามกระแสโซเซียล ชนะอะไรไม่ยิ่งใหญ่เท่าชนะใจตนเอง ฝากให้เอาไปคิด,3,1,3,0,104,thairnee,2024-11-25 23:23:06,2024-11-27 13:56:39,อนาคตใหม่
1860298212856532995,ไม่เคยมีบ.ไหนเอาเด็กจบใหม่ไร้ประสบการณ์มาเป็นหน. เป็น ceo ที่มีผลต่ออนาคตคนในบ.นะ,0,75,11,1,1355,Fridaynight1001,2024-11-23 12:23:51,2024-11-27 13:56:39,อนาคตใหม่
1861246964509352087,"#เมื่อทรราชคลั่งรัก สนุกมาก ๆ สนุกแบบตะโกน เป็นเซตติ้งโลกอนาคตในยุคจักรวรรดิ นายเอกเป็นทหารที่ตุยเพราะฝีมือของพระเอก นายพลหนุ่ม ทรราชสุดโหดเหี้ยมที่คิดก่อกบฏ แต่แทนที่นายเอกจะตุยไปจริง ๆ กลับมีโอกาสได้ย้อนเวลามาใหม่ถึงสิบสองปีก่อนเกิดเหตุ 

#นิยายวาย #แนะนำนิยายวาย",1,9,5,1,339,bubblylins,2024-11-26 03:13:51,2024-11-27 13:56:39,อนาคตใหม่
1860680789027111303,"จริงที่สุด
เพราะพรรคอนาคตใหม่ถูกยุบ คณะก้าวหน้าถือกำเนิดขึ้นและประกาศจะเดินหน้าทำงานการเมืองท้องถิ่น
เท่านั้นแหละ
หูผึ่ง ตื่นตัวกันทั้งประเทศ",0,0,4,0,384,Moccafrappe1,2024-11-24 13:44:04,2024-11-27 13:56:39,อนาคตใหม่
1861330799506923571,คุณบรรยงค์เคยกล่าวไว้แบบนี้ก็ดูมีเหตุผลที่ต้องสู้กันต่อไปเพื่อสร้างความเป็นธรรมในสังคมแบบที่ธนาธรวางเป็นเป้าหมายไว้เมื่อแรกตั้งพรรคอนาคตใหม่และเป็นเป้าหมายตลอดมาจนถึงปัจจุบันนี้,1,3,4,0,126,Citizen2600,2024-11-26 08:46:59,2024-11-27 13:56:39,อนาคตใหม่
1860300896955171164,ความจริงคือไม่มีใครให้เด็กจบใหม่มาฝึกงานในตำแหน่ง senior supervisor CEO ใดๆที่มีผลต่ออนาคตของเด็กนะคะ จะฝึกฝนเก็บปสก.ใดๆก็ลองทำในวงในค่ายดูก่อนเนอะ อยู่ๆมาเป็น director รายการทั้งๆที่ประสบการณ์ 0 อันนี้เหมือนเด็กเส้นรึป่าว? แล้วสมควรมาฝึกงานในรายการที่เกี่ยวกับอนาคตเด็กหรอคะ?,0,16,8,0,662,ppinnto_,2024-11-23 12:34:31,2024-11-27 13:56:39,อนาคตใหม่
1856199892135489764,"หากคุณกำลังสิ้นหวัง มองหาไอเดียแหวกแนว นวัตกรรมแตกต่าง และพลังแห่งความเปลี่ยนแปลง นี่คือครั้งแรกของการยกเวทีเพื่อคนรุ่นใหม่! ‘Young Leaders Dialogue’ เวทีแห่งการรวมพลังเพื่อพลิกโฉมอนาคตประเทศไทย ที่งาน THE STANDARD ECONOMIC FORUM 2024 
.
 บัตร Early Bird จำนวนจำกัด",2,5,9,0,4943,thestandardth,2024-11-12 04:58:35,2024-11-27 13:56:39,อนาคตใหม่
1858382368043938219,"เติมรอยยิ้ม สร้างอนาคตใหม่ให้เด็กๆ

ร่วมมอบโอกาส เติมเต็มรอยยิ้มและสร้างอนาคตที่สดใสกับ #สภากาชาดไทย ให้เด็กๆ ผู้ป่วย #ปากแหว่งเพดานโหว่

ช่วยเปลี่ยนชีวิตให้น้องๆ มีคุณภาพชีวิตที่ดีขึ้น เข้าสังคมได้อย่างมั่นใจ และก้าวสู่อาชีพในอนาคตอย่างมั่นคง

#บริจาค ที่ https://donationhub.or.th/project/110/detail…",0,11,18,2,1782,ThaiRedCross,2024-11-18 05:30:58,2024-11-27 13:56:39,อนาคตใหม่
1860870386902286379,"[First Meet: สมาชิกพรรคเครือข่ายเพื่อความเสมอภาคทางเพศ พรรคประชาชน]

กิจกรรม First Meet ของเครือข่ายเพื่อความเสมอภาคทางเพศ  จัดขึ้นเมื่อวันเสาร์ที่ 23 พฤศจิกายน 2567 ณ ห้องประชุมชั้น 7 อาคารอนาคตใหม่ พรรคประชาชน",1,13,20,0,573,kru_tun,2024-11-25 02:17:28,2024-11-27 13:56:39,อนาคตใหม่
1860480691554910455,แบบนี้นะคะที่เค้าเรียกว่าเข้าร่วมแข่งขันเพื่อ “หาประสบการณ์”ในการเป็นไอดอลจบใหม่  ไม่ใช่เด็กจบใหม่ไปหาประสบการณ์แบบที่ใช้เส้นเพื่อนอีกคน แล้วได้เป็น directer เลย มันจะงงเอานา (แล้วฟคเค้ายังคิดว่าไปหาประสบการณ์โดยไปตัดสินอนาคตเด็กคนอื่น แค่คิดก็),0,245,60,3,4514,tenzhannor,2024-11-24 00:28:57,2024-11-27 13:56:39,อนาคตใหม่
1860709929931399352,"【2024.11.24】 คำอวยพรวันเกิดจากจั่วหางถึงอวี๋อวี่หาน

จั่วหาง : สุขสันต์วันเกิดเหล่าอวี๋! อายุ 18 แล้วสินะ อายุใหม่นี้ขอให้นายสุขภาพร่างกายแข็งแรงมากๆ กินอะไรก็อร่อย ได้เจอไอดอลเร็วๆ อนาคตได้ดั่งใจทุกอย่าง

#畅所余言 

https://weibo.com/7645668053/P1OEGqcNs…",1,31,26,0,899,ZUOHANG_TH_,2024-11-24 15:39:52,2024-11-27 13:56:39,อนาคตใหม่
1858682716319084753,ลำดับความสำคัญเป็นปัญหากับดรีมจริง ทำดีให้ตาย ก็ไม่เคยได้เป็น 1 priority บางทีอนาคตใหม่ที่ดี….อาจจะเป็นออกจากค่ายขี้หีนี่,0,32,8,0,1253,apicecheeses,2024-11-19 01:24:26,2024-11-27 13:56:39,อนาคตใหม่
1741685996851167492,เปิดประเดิมปี 2024 ด้วยเหล่าคนรุ่นใหม่ที่มาพร้อมกับพลังแห่งอนาคต กับภารกิจขับเคลื่อนสังคม ปกแรกกับสองนักแสดงวัยรุ่นดาวรุ่ง 'ฟรีน-สโรชา' และ 'เบ็คกี้-รีเบคก้า' ในโททัลลุคจาก BALENCIAGA บนปกโว้กฉบับเดือนมกราคม 2024  #VogueThailandJan2024 #VoguexFreenBecky #Freenbecky #ฟรีนเบค,251,4811,9787,179,201614,VogueThailand,2024-01-01 05:01:15,2024-11-27 13:56:39,อนาคตใหม่
1859163853117899023,*ตอนอนาคตใหม่มันเห็นไม่ชัด ตอนก้าวไกลเนี้ยชัดเว้อออ ต้องแปลกใจไหมว่า ทำไมความสัมพันธ์ถึงห่างเหินขนาดนี้อ่ะ*,0,2,5,0,132,dangcorgi,2024-11-20 09:16:18,2024-11-27 13:56:39,อนาคตใหม่
1859039826563223896,"คุยกับนักศึกษาคนนึง กะว่าเออได้แลกเปลี่ยนกับคนรุ่นใหม่เรื่องการตัดสินใจเลือกอนาคต
กู : ทำไมน้องเลือกเรียนสาขานี้คะ
นศ : ผมอยากเรียน
กู : แล้วได้กินรึยัง
อ่ะ งงดิมึง เจอมุกเซาท์เทิ่ร์นโจ้ก
กวนตีนมากวนตีนกลับดิกูไม่ใช่แม่พระ",3,2,25,0,575,NAYesIam,2024-11-20 01:03:28,2024-11-27 13:56:39,อนาคตใหม่
1860868325770957263,"เมื่อจะพูดถึง 

“ความเป็นจริงในการเลือกตั้ง” 

ย่อมมองข้ามการใช้เงินซื้อเสียงในการชนะเลือกตั้งไม่ได้

เมื่อ จะพูดถึง “ความเป็นจริง” ก็ปฏิเสธไม่ได้ว่า

พรรคอนาคตใหม่ พรรคก้าวไกล จนถึงพรรคประชาชน  ไม่ได้ใช้เงินในการซื้อเสียง เลย",4,45,64,0,2299,qualentinop,2024-11-25 02:09:16,2024-11-27 13:56:39,อนาคตใหม่
1860802692983205978,เฮ่อเฮ่อไปงานโปรโมทเชอรี่ที่สิงคโปร์ น้องม่ายม่ายจะมีหวังได้ไปไหม น้องน่าจะเปิดกล้องเรื่องใหม่ การออกงานสำหรับม่ายม่าย เป็นเรื่องยากจริงๆ อนาคตขอพี่เห็นคนสวยในงานต่างๆเยอะขึ้นได้ไหมคะ น้องแค่ชอบงานแสดงจริงๆ แต่อยากให้น้องออกงาน อยู่ในกระแสมากกว่านี้,0,5,15,1,470,InTimeWithYou1,2024-11-24 21:48:28,2024-11-27 13:56:39,อนาคตใหม่
1859859911192216018,"⠀
⠀⠀⠀⠀ในอนาคต ถ้าไม่มีอาร์ตใหม่ ๆ ของฉันแล้วก็ไม่เป็นไร . . เพราะอะไรน่ะเหรอ ?

⠀⠀⠀⠀# ฝันเป็นจริง # ฝันให้ไกลไปให้ถึง # ไอดอล # ก็อตซิลล่า
⠀⠀⠀⠀",2,54,65,1,1363,iwaizumace04,2024-11-22 07:22:12,2024-11-27 13:56:39,อนาคตใหม่
1859900263760584963,"เชิญสมาชิก #พรรคประชาชน ทุกท่าน 
พรุ่งนี้เรามีนัดกันที่อาคารอนาคตใหม่ ชั้น 7 วันเสาร์ที่ 23 พฤศจิกายน 67 ตั้งแต่ 09.00 - 15.00 น. มาช่วยกันระดมสมอง ออกแบบความคิด กำหนดทิศทาง ขับเคลื่อนประเด็นให้เป็นไปได้เพื่อความเสมอภาคกัน 

ลงทะเบียนกันได้ที่ 
http://act.pplethai.org/event/65158/",0,9,17,0,552,GarnPatsarin,2024-11-22 10:02:32,2024-11-27 13:56:39,อนาคตใหม่
1859210350266355753,คำถามเดียวกับ เซเลป X สามนิ้วตั้งคำถามเลยครับ ต้องถามว่า ทำไม ม็อบราษฏรตั้งแต่ 63 - 66 ถึงแตกสลาย ลองถามน้าถึกดิ น้าถึกน่าจะตอบได้นะพิธา ไล่ตั้งแต่อนาคตใหม่ จนถึง ก้าวไกล เลย ไม่รู้ว่า ม็อบสามนิ้วเนี้ยจะเกิดขึ้นอีกครั้งได้อีกเมื่อไรนะ เพราะ (มีต่อ),1,3,13,2,2114,dangcorgi,2024-11-20 12:21:04,2024-11-27 13:56:39,อนาคตใหม่
1861327854769971463,เคยเห็นจากข่าวไม่รู้ใช่ของประชาไทหรือไง ที่เนื้อข่าวลงไว้ว่าเมื่อก่อนนางบอกว่านางเชียร์อนาคตใหม่ แต่มาตาสว่างกับเพื่อไทย ตกลงนางมาชุบตัวหรือ ?,0,2,6,0,2324,inwmrm,2024-11-26 08:35:17,2024-11-27 13:56:39,อนาคตใหม่
1860730474777411864,"สุดยอดมากครับ เราเติบโตแข็งแกร่ง ขึ้นทุกวัน 
ขอบคุณผู้ช่วยหาเสียงของผม  
@Pita_MFP
 นายกของผม 
สู้ไปด้วยกัน ครับ  
อนาคตใหม่ ของ ก้าวไกล คือ ประชาชน ",0,3,24,0,1841,TKorn7knock,2024-11-24 17:01:30,2024-11-27 13:56:39,อนาคตใหม่
1861038209888850163,"กรณีเพิกเฉยแบบนี้อาจจะเป็นการยอมรับจริงๆว่าใช้ai ซึ่ง คนเราผิดพลาดกันได้(แต่อย่าบ่อย) ค่ายสามารถออกมาชี้แจงถึงประเด็นนี้ ได้นะ ว่าตระหนักแล้วอะไรก็ว่าไป และในอนาคตจะไม่ทำอีก บลาๆ 
สำหรับคนสั่งแล้วก็เสนอทางเลือกให้ส่งคืน คืนเงิน ฯ แล้วครีเอทลายเสื้อใหม่ จบปิ๊งง ‍",0,10,3,0,459,JWTK9896,2024-11-25 13:24:20,2024-11-27 13:56:39,อนาคตใหม่
1861052619588030583,"ในการเลือกตั้งอบจล่าสุดเพื่อไทยนำห่างส้มมากขึ้น ดูยังไงส้มก็ไม่ควรดีใจนะ  

ยิ่งบอกว่าพทไม่มีผลงาน แถมส้มขนคนมาปราศัยจัดเต็ม 2 รอบ ทั้งรุ่นอนาคตใหม่ ก้าวไกล และปชช เพื่อไทยยังทิ้งห่างคุณไปอีก อาการหนักแล้วส้มส้ม",0,0,6,0,237,ShibaLavayou,2024-11-25 14:21:35,2024-11-27 13:56:39,อนาคตใหม่
1861607136209576302,"ฤดูกาลนี้เราทั้งหลายจะเป็นนกอินทรีย์ที่บินสูงเสียดฟ้าหรือเป็นนกกระจอกที่บินต่ำกว่าเวหาก็สามารถเลือกเป็นได้ ณ เบื้องหน้าแห่งรุ่งอรุณอนาคตใหม่ สายตาของเราทุกคนที่มองไปไกลโพ้น ยังอีกฝากหนึ่งของเส้นขอบฟ้านั้นจะเป็นตัวกำหนดชีวิตของเรานับจากนี้

 ขอให้ทุกคนโชคดีครับ",0,1,10,1,442,Telprion,2024-11-27 03:05:02,2024-11-27 13:56:39,อนาคตใหม่
1859948198229651567,"แต่พอเป็นก้าวไกล ศาล รธน.มองว่าคดีอิลลูมินาติ มีมูล (มีมติรับคำร้องไว้พิจารณา19 ก.ค. 2562)

แค่ ปชน. (อนค-กก.)อยู่ตรงข้ามผู้มีอำนาจไง 

**ยืนยัน ศาล.ไม่ควรรับคำร้องทักษิณล้มล่างการปกครอง ถูกต้องแล้ว

พลิกแฟ้มคดีอ้าง ""อิลลูมินาติ"" ร้องยุบพรรคอนาคตใหม่",0,5,2,0,254,b_B1B2B3,2024-11-22 13:13:01,2024-11-27 13:56:39,อนาคตใหม่
1860399768687845606,พูดง่ายๆว่า ถ้าเป็นคนเก่ามีโอกาส 50/50 ถ้าเป็นคนใหม่ๆ เจอในอนาคตหลังเห็นคำทำนายคือจะสมหวังแทบจะร้อยเปอร์เซ็น และเขาเป็นฝ่ายมอบความรู้สึกดีๆให้อีก ไม่ใช่ปล่อยเราเคว้งหรือพยายามฝ่ายเดียว,0,0,2,0,128,Mybutterfly249,2024-11-23 19:07:24,2024-11-27 13:56:39,อนาคตใหม่
1860323481067643323,"Congratulations กับความสำเร็จของ ""พี่บัณฑิตจบใหม่ป้ายแดง"" คนเก่งคนนี้ด้วยนะค้าบ เก่งมากๆเลย และ ขอแสดงความยินดีกับความสำเร็จในก้าวต่อๆไปในอนาคตอย่างที่ฝันไว้นะค้าบ ภูมิใจมากๆเลย 

GRADUATION ANUNTA DAY
#CongratsAnda
#andaanunta",0,10,22,2,449,marinlomanoy,2024-11-23 14:04:15,2024-11-27 13:56:39,อนาคตใหม่
1859163456735523206,เอากระจกไหมท่าน ? ก่อนพลวัตรนางแบกจะเกิดขึ้นมา ก็เป็นพวกพลวัตรสามกีบมาก่อน ที่เคยเข้าใจว่า พรรคอนาคตใหม่ในตอนนั้น คิดว่าเป็นพวกเดียวกัน สิ่งที่คนที่เอ๊ะหนักมากที่สุด คือ ธนาธรไปกล่าวถึงทักษิณในศาลรัฐธรรมนูญ รองลงมาคือ งบกลาง คือ แตกสลายเป็นผุยผงไปหมด (มีต่อ),1,14,31,0,980,dangcorgi,2024-11-20 09:14:44,2024-11-27 13:56:39,อนาคตใหม่
1860988131711053833,"โมฮาเหม็ด ซาล่าห์ พูดถึงอนาคตของตัวเองหลังเอาชนะ เซาธ์แฮมป์ตัน เปิดเผยว่ายังไม่ได้รับข้อเสนออย่างเป็นทางการจากลิเวอร์พูล พร้อมทั้งยอมรับว่ารู้สึกผิดหวังที่ไม่สามารถบรรลุข้อตกลงกับสโมสรเรื่องสัญญาฉบับใหม่ได้ ส่อมีโอกาสย้ายมากกว่าอยู่
.
อ่านต่อ : http://pptv36.news/1n4l
.",1,2,9,0,806,PPTVHD36,2024-11-25 10:05:20,2024-11-27 13:56:39,อนาคตใหม่
1860290498680004730,เคยมองว่าคนในพรรคอนาคตใหม่คนนี้ใช้ได้ แต่ตอนนี้ได้แต่มองบน…,0,1,14,0,987,tinony25,2024-11-23 11:53:12,2024-11-27 13:56:39,อนาคตใหม่
1858508340403556569,"ผลงานใหม่ของเสี่ยวไป๋ ที่เราจะได้ชมกันในอนาคตค่ะ

ซีรีส์
1.#JustifiableDefense หลี่มู่เฟิง สถานะ : รอออนแอร์
2.#วันนี้วันไหนยังไงก็เธอ ซางเหยียน สถานะ : รอออนแอร์
3.#不眠日 สถานะ : เตรียมเปิดกล้อง
ภาพยนตร์
#KeepReal : หวังฉางไห่

รอติดตามกันน้า",0,41,34,4,1920,baijingting_th,2024-11-18 13:51:32,2024-11-27 13:56:39,อนาคตใหม่
1860308072364920890,ตั้งแต่อ่านมาเนี่ยอยากได้โอกาสให้กับเด็กจบใหม่กันมาก แต่ถามหน่อยมีใครเห็นใจเด็กที่มันเอาอนาคตตัวเองมาวางตรงนี้กันสักคนยัง https://x.com/suthinaja/stat/suthinaja/status/1860299551456010725…,0,10,4,0,530,2thekimlee,2024-11-23 13:03:01,2024-11-27 13:56:39,อนาคตใหม่
1773741915617566981,"‘หยก ธนลภย์’ ยุติทำกิจกรรมทางการเมือง แต่คดียังเดินต่อ

รับชม ""PrachaTalk EP. 25 : คนรุ่นใหม่ บ้านใหญ่ อนาคตพรรคการเมืองไทย"" : https://youtu.be/qx6vvfdTpdo?t=5342…

#หยก #การเมือง #prachatalk #ประชาทอล์ก",0,2,2,0,2424,prachatai,2024-03-29 16:00:01,2024-11-27 13:56:39,อนาคตใหม่
1861186459711209971,"เวลาเป็นของส้ม
""ส้ม"" คนรุ่นใหม่กำลังโตมีแต่เพิ่ม
""ตระบัดสัตย์"" คนรุ่นเก่ามีแตจะลาลับมีแต่ลด
ปี 70 รุ่นเก่าคงมีลดไปไม่ใช่น้อย
มีเงินก็ไม่รู้จะซื้อใคร
ด้วนรุ่นใหม่มองอนาคต ไม่ได้มองแค่เศษเงิน
มองจากดาวอังคารก็รู้ว่า อนาคตเป็นของใคร?
""มึงแก่ กูเกิด""",0,0,2,0,77,Sam77777468,2024-11-25 23:13:25,2024-11-27 13:56:39,อนาคตใหม่
1855782082452308163,"เปิดสัปดาห์กันแบบ เอเนอจี้ โคตรชอบความไม่ถามก็ตอบได้ของแม่มาก 55555555555555555555555555555555555555555

“คนที่เก่งกว่าช่อยังมีอีกมากมายนะคะ ลองดูสิคะว่า พวกคนที่พยายามฝืนธรรมชาติ แล้วคิดว่ายุบพรรคตัดสิทธิ์พวกเราแล้วจบเนี่ย สิ่งที่เกิดขึ้นคือยุบอนาคตใหม่เกิดก้าวไกล",0,173,405,5,10037,loreneeliz,2024-11-11 01:18:21,2024-11-27 13:56:39,อนาคตใหม่
1858542017187557802,"อ่านแล้วยังรู้สึกถึงความอคติอะ สมกับที่เด็กสมัยนี้มันจะไม่เคารพ ถ้าเค้าถามเฉยๆก็แค่อธิบายไป มาโพสต์พร้อมใส่อคติส่วนตัวล้วนๆ
“คิดว่าสิ่งที่ตัวเองทำนั้นดีที่สุด” พี่ก็ระวังด้วยนะในอนาคต เผื่อวันไหน canva กับ CapCut มันทำได้เจ๋งกว่า ไวกว่า บริษัทเค้าจะได้จ้างเด็กใหม่มาทำแทน สม555555",0,7,3,0,381,laalaalaasleep,2024-11-18 16:05:21,2024-11-27 13:56:39,อนาคตใหม่
1857260188698636638,"เมื่อคืนผมบอกให้ธนาธรออกมาชี้แจงอย่างโปร่งใสว่าเคยไปคุยอะไรกับทักษิณมาบ้าง จะได้หมดข้อครหา 

ก็มีกองเชียร์ส้มที่โลกมีแต่ขาวกับดำสงสัยในตัวผม

ผมอยากจะบอกว่าผมเป็นสมาชิกรุ่นแรกๆของพรรคส้มมาตั้งแต่พรรคอนาคตใหม่ครับ ผมทำกิจกรรมกับพรรคมามากกว่าพวกคุณเยอะ",79,198,643,32,95990,SleeplessBKKNew,2024-11-15 03:11:49,2024-11-27 13:56:39,อนาคตใหม่
1857473962999164957,ครั้งอนาคตใหม่ก็ยอมถอย 112 คุณธนาธร อ.ปิยบุตรก็ออกมาชัดเจนเรื่องนี่ จนปวินด่าหน้าแหก ตอนนี้มาจูบปากบอกรัก แต่คุณไหมบอกไม่เสียสัจจะถอย 112 เพราะรู้ว่ายังไงก็ไม่ได้ก็ไม่ได้เป็นรัฐบาล งั้น 112 ก็แค่ข้ออ้างการแสดงสินะ ส่วนธนาธรแน่จริงพูดออกมาให้ชัด เจอทักษิณตอนไหน คุยไรกัน กล้าไหม,1,15,54,0,1136,CoolBarrrr,2024-11-15 17:21:17,2024-11-27 13:56:39,อนาคตใหม่
1858688592077615144,แล้วก็แม่ๆที่บอกให้ลูกมึงเอาใหม่ แก้ไขใหม่ได้ คือมึงเอาปัจจุบันก่อนมั้ย ก่อนจะไปอนาคตซึ่งจะมีมั้ยไม่รุ้เพราะนั่งเล่นเกมส์เบียวมาเฟียรุ่นโต๋ไปวันๆ ช่วยแก้ไขปัจจุบันด้วย ไม่ใช่ผิดก็จะให้เริ่มใหม่ๆอยุ่อย่าง ปัจจุบันทำให้ดีก่อน เลิกเบียวก่อนเลยอย่างแรก แม่ๆก็เงยหน้าขึ้นมาบ้าง #เบลออก,0,5,9,0,775,plugneepai,2024-11-19 01:47:47,2024-11-27 13:56:39,อนาคตใหม่
1858824566912807356,ในอนาคตก็อยากเห็นไบเบิ้ลเล่นซีรีส์คู่กับนักแสดงหญิงนะ เพราะเคมีน้องสาธารณะอยู่แล้ว ตอนเล่นMVเกลียดความบังเอิญ เล่นคู่กับนางเอกถุงทอง ก็เคมีน่ารักมากกกก หวังว่าในอนาคตถ้าค่ายไม่รับนักแสดงหญิงเพิ่ม ก็ขอให้มีโปรเจคใหม่ๆที่ไม่ใช่แค่BL หรือซีรีส์วายอย่างเดียว จะได้มีอะไรใหม่ๆให้ติดตาม,0,90,77,1,2418,kae_chichi,2024-11-19 10:48:06,2024-11-27 13:56:39,อนาคตใหม่
1860673889917092200,"#พรรคประชาชน พวกคุณเก่งมากๆ ตั้งแต่มีอนาคตใหม่ ก้าวไกล และจนวันนี้ ไม่เคยรู้สึกมาก่อนว่าการเมืองทำให้สนุกกับการตามดูไลฟ์หาเสียง ฟังนโยบาย และลุ้นกับผลการนับคะแนนเลือกตั้งท้องถิ่น มากขนาดนี้   

#Respect    #คณิศรขุริรัง 
#เลือกตั้งนายกอบจอุดร

(ภาพ Ninja News)",15,338,883,4,18688,saturnly,2024-11-24 13:16:39,2024-11-27 13:56:39,อนาคตใหม่
1860535299685908954,#bxlชวนอ่าน งานใหม่ของ #ถังจิ่วชิง ผู้เขียน เชิญร่ำสุรา หนานฉาน จำกัดเวลาล่า กับงานแปลล่าสุด #ปฏิบัติการล่าสลับโลก เรื่องนี้จะเป็นแนว dystopia/ sci-fi กล่าวถึงโลกอนาคตที่มนุษย์ต้องสู้กับระบบ ใดๆถ้าไล่ตามtimeline ปฏิบัติการล่าฯ จะเป็นภาคขยายสิ่งที่เกิดขึ้นต่อจาก #จำกัดเวลาล่า (+),1,11,9,5,1022,MozelleYoshiun,2024-11-24 04:05:57,2024-11-27 13:56:39,อนาคตใหม่
1858419126861283443,"แล้วมาเมนชั่นถึงคนที่ออกค่ายหรอ55555555 ทั้งรุ่นพี่ รุ่นน้อง ที่เขาเคยศรัทธากับค่ายอยู่ค่ายมานานยังออก แค่นี้ก็น่าจะรู้คำตอบนะว่าทำไม ค่ายนี้อยู่ไปก็ไม่มีอนาคต สู้ไปหาบอใหม่กับตั้งค่ายเองยังดีกว่า

เขาคิดถูกแล้วที่ไป จะเอาอนาคตมาทิ้งที่นี่ทำไม",0,23,9,0,557,MaRu_KimBaek,2024-11-18 07:57:02,2024-11-27 13:56:39,อนาคตใหม่
1857743807590314388,"ดูวิธีเขียนของคนระดับอดีตสส.อนาคตใหม่ค่ะ สมควรถูกยุบพรรค เขียนล่อให้เข้าใจว่าเป็นนโยบายของพรรคประชาชนโดยมีเท้งผลักดัน

#พรรคประชาชนศรีธนนชัย",2,8,9,0,601,kookaburra555,2024-11-16 11:13:33,2024-11-27 13:56:39,อนาคตใหม่
